tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,icon,Total_RE
0.434304207119741,0.40724478595322416,0.39226914817466,0.44908285895003147,0.4147362545336721,0.4437129690585912,0.41945310797993046,0.4752694990488269,0.04986195888963181,0.375,0.2222222222222222,,,0.8845558650572576,0.8970930232558137,0.6527800490596893,0.14895433205292252,0.6322188449848025,0.29049295774647904,0.3438867090605691,0.3437826541274817,0.49019607843137253,0.037037037037037035,0.3163265306122449,0.3333333333333333,0.9772540587874263
0.18381877022653723,0.29363336992759204,0.21045096635647823,0.20430107526881716,0.27846776444119026,0.2514812376563528,0.09958656704832286,0.21084337349397606,0.0026907232060047878,0.125,0.1111111111111111,,,0.5623645930052615,0.5366279069767441,0.6161896974652494,0.5202731540759711,0.40657965313785094,0.43485915492957766,0.4240743246290533,0.4237199582027169,0.5882352941176471,0.037037037037037035,0.34693877551020413,0.0,0.6954548617490806
0.4401294498381878,0.15602948095244765,0.25769506084466715,0.450347881087919,0.1503628244464146,0.30085582620144835,0.08261405671317634,0.1490171211160433,0.0,0.0,0.0,,,0.3023831631073971,0.33895348837209305,0.41606704824202784,0.8271446862996154,0.11156803146790634,0.5704225352112676,0.5018265457989446,0.5005224660397075,0.6666666666666666,0.037037037037037035,0.3877551020408163,0.0,0.5325371477269619
0.5792880258899675,0.2576446605033236,0.4101646385110952,0.560404807084124,0.3287049958116905,0.4542462146148782,0.22165808368956902,0.17501585288522523,1.078446174751418e-05,0.125,0.037066666666666664,,,0.5153203342618383,0.2755813953488372,0.14104660670482422,0.8382415706359301,0.0,0.4982394366197184,0.5101249267126686,0.5094043887147335,0.6666666666666666,0.037037037037037035,0.4183673469387755,0.0,0.4169846327056366
0.7119741100323626,0.41571271758246375,0.5540443808160345,0.6755218216318785,0.4687412782569599,0.5885450954575379,0.27322840355405265,0.05263157894736831,0.0,0.0,0.0,,,0.47787062828845556,0.4901162790697674,0.043131643499591164,0.6841655996585564,0.03701054890041123,0.558098591549296,0.490371172146304,0.4879832810867294,0.6470588235294118,0.037037037037037035,0.4489795918367347,0.0,0.5764418712837611
0.6634304207119742,0.4425278344083894,0.4974946313528991,0.6426312460468058,0.4982556516871288,0.5391705069124424,0.3920359759000784,0.2863031071655041,0.0,0.0,0.0,,,0.3237387805632931,0.44651162790697674,0.607522485690924,0.5279556124626517,0.11156803146790634,0.5369718309859158,0.4811256934109051,0.48066875653082564,0.6274509803921569,0.037037037037037035,0.4897959183673469,0.0,0.5723529434760342
0.4828478964401293,0.44182217343928604,0.4430923407301361,0.48323845667299165,0.4982556516871288,0.49440421329822265,0.36135489952500577,0.33798351299936574,0.03273084140370554,0.25,0.1111111111111111,,,0.5069637883008355,0.5674418604651161,0.8051103843008994,0.39778062313273627,0.3985338816377616,0.5264084507042256,0.4065755648762008,0.40647857889237204,0.5098039215686274,0.037037037037037035,0.5102040816326531,0.0,0.8140461214293813
0.3928802588996764,0.41571271758246375,0.38153185397279876,0.40227703984819735,0.4681133128648287,0.4358130348913759,0.2895481250301552,0.2555485098287889,0.004265254621141858,0.25,0.07413333333333333,,,0.4837511606313834,0.41569767441860456,0.7914554374488963,0.46564233888177076,0.5043804755944931,0.5774647887323945,0.37874892887746353,0.377742946708464,0.5294117647058824,0.037037037037037035,0.5510204081632654,1.0,0.33101316247268414
0.43042071197411014,0.41782970048977375,0.3736578382247674,0.43453510436432635,0.4580658665907287,0.42462146148782093,0.23863059402471554,0.22479391249207345,0.03226710954856243,0.25,0.1481777777777778,,,0.32250077375425557,0.34069767441860455,0.5095257563368766,0.46777635510029786,0.6391918469515466,0.5739436619718308,0.4100031569927389,0.41118077324973884,0.5098039215686274,0.037037037037037035,0.5918367346938775,1.0,0.21547206248558454
0.5475728155339806,0.47216559511072814,0.4717251252684324,0.5275142314990513,0.5189785096274602,0.5167873601053324,0.30717342422434574,0.24635383639822442,0.0058559627289002,0.125,0.07404444444444444,,,0.3156917363045497,0.2848837209302325,0.6466884709730173,0.44430217669654193,0.560700876095119,0.6267605633802814,0.445947774320119,0.44461859979101354,0.6078431372549019,0.037037037037037035,0.6224489795918368,1.0,0.26531401117266024
0.5449838187702265,0.47004861220341826,0.46886184681460275,0.521189120809614,0.5133268210982789,0.5088874259381172,0.32675708999566866,0.27362079898541536,0.01484481159545327,0.125,0.037066666666666664,,,0.3153822346022903,0.20116279069767443,0.8123875715453803,0.5087494664959423,0.559091721795101,0.6338028169014083,0.44473007712082263,0.44148380355276906,0.6274509803921569,0.037037037037037035,0.653061224489796,1.0,0.29255763224043496
0.39935275080906135,0.49827505096755054,0.41589119541875447,0.39152435167615424,0.5283979905094289,0.46017116524028967,0.2986871690567725,0.2596702599873178,0.03683432909863468,0.5,0.2592,,,0.6966883317858248,0.5517441860465115,0.7748160261651676,0.536918480580451,0.7235830502413731,0.5334507042253522,0.4301628106255355,0.4315569487983282,0.6274509803921569,0.037037037037037035,0.6938775510204083,0.3333333333333333,0.5266208762211546
0.42265372168284787,0.2886937431438689,0.32927702219040805,0.4193548387096773,0.31174993022414665,0.3791968400263331,0.017335170808766624,0.0,1.078446174751418e-05,0.125,0.037066666666666664,,,0.39678118229650267,0.3883720930232558,0.6932542927228128,0.5710627400768232,0.2767745396030753,0.5299295774647887,0.5008794479772697,0.49895506792058514,0.6666666666666666,0.037037037037037035,0.7244897959183674,0.0,0.5382284023252266
0.5980582524271844,0.2682295750398731,0.39799570508231924,0.6002530044275773,0.327449065027428,0.45292955892034237,0.08718357872648502,0.06816740646797735,0.0011485451761102602,0.25,0.07413333333333333,,,0.2311977715877436,0.2302325581395348,0.6341782502044154,0.4805804524114336,0.31807616663686755,0.4753521126760565,0.5585171154106344,0.5600835945663531,0.6862745098039216,0.037037037037037035,0.7653061224489796,0.0,0.438508227034085
0.6634304207119742,0.40159949820039775,0.4996420901932712,0.6306135357368753,0.4542980742379411,0.5404871626069783,0.18053238556979093,0.1493341788205454,0.0,0.0,0.0,,,0.258743423088827,0.17267441860465108,0.5941537203597711,0.4178403755868542,0.4518147684605757,0.5352112676056341,0.5473774410318856,0.5491118077324975,0.6862745098039216,0.037037037037037035,0.7959183673469388,1.0,0.15513438075393954
0.7262135922330095,0.5533166065576082,0.6084466714387973,0.6818469323213155,0.6075216299179668,0.6346280447662936,0.37571625442397594,0.27393785668991766,0.0,0.0,0.0,,,0.4716805942432683,0.5534883720930233,0.5839738348323795,0.29150661545027523,0.39942785624888255,0.44014084507042295,0.5157624137464484,0.5146290491118077,0.6470588235294118,0.037037037037037035,0.826530612244898,0.0,0.804028881600294
0.5915857605177993,0.582954367259947,0.5833929849677879,0.5635673624288424,0.6225927993291169,0.6175115207373273,0.41945310797993046,0.24223208623969553,0.05009382481720336,0.375,0.2592888888888889,,,0.7239244815846487,0.7627906976744185,0.8173753066230581,0.2808365343576589,0.33845878777042737,0.4489436619718309,0.5012853470437018,0.5015673981191222,0.6274509803921569,0.037037037037037035,0.8571428571428571,0.0,0.7073039800158715
0.3430420711974109,0.35784851811599283,0.3242662848962062,0.3352308665401643,0.3356126151251343,0.3620803159973667,0.2164357728172162,0.21337983512999367,0.036478441860966715,0.375,0.18524444444444446,,,0.839368616527391,0.9738372093023255,0.690556009811938,0.4788732394366165,0.40085821562667623,0.4735915492957746,0.4092364587561449,0.4096133751306165,0.6470588235294118,0.037037037037037035,0.8979591836734694,0.0,0.6316687450889943
0.22394822006472484,0.15532381998334438,0.15390121689334288,0.24351676154332688,0.12838403572182075,0.18104015799868334,0.1106839776520725,0.26157260621433115,0.0020706166555227224,0.375,0.1112,,,0.593624264933457,0.513953488372093,0.4177841373671301,0.7605633802816956,0.4913284462721259,0.568661971830986,0.45605015108465247,0.45559038662486945,0.6470588235294118,0.037037037037037035,0.9285714285714286,0.3333333333333333,0.460938925657635
0.483495145631068,0.2505880508122905,0.3471725125268433,0.48387096774193533,0.2684203181670902,0.38775510204081637,0.27845071442640545,0.2809131261889664,0.00365054030153355,0.125,0.037066666666666664,,,0.5459610027855151,0.5726744186046512,0.37780049059689297,0.5659411011523682,0.29018415876989095,0.6126760563380282,0.5668154963243583,0.5694879832810869,0.7254901960784313,0.037037037037037035,0.9591836734693877,0.0,0.7604802132891326
0.4809061488673139,0.4594636976668688,0.439513242662849,0.48387096774193533,0.5114429249218851,0.49242922975641856,0.3900776093229461,0.3979074191502855,0.10826521148329485,0.125,0.1111111111111111,,,0.5676261219436707,0.5994186046511627,0.8147996729354049,0.43277848911651706,0.48185231539424284,0.39788732394366205,0.5576602173815,0.558516196447231,0.7254901960784313,0.037037037037037035,1.0,0.0,0.7253706954179586
0.576051779935275,0.43547122471735633,0.48962061560486764,0.5521821631878557,0.4844404130602412,0.5345622119815667,0.2915064916072875,0.24381737476220663,0.031873476694778156,0.5,0.22231111111111113,,,0.749922624574435,0.6174418604651161,0.7393704006541293,0.30857874519846135,0.489719291972108,0.4823943661971831,0.5527894285843142,0.5538140020898642,0.7450980392156863,0.037037037037037035,0.0,0.3333333333333333,1.0
0.39546925566343033,0.47639956092534796,0.42090193271295623,0.387729285262492,0.5214903711959852,0.4720210664911125,0.12896206570530722,0.07450856055802137,0.1644306882643487,0.25,0.18524444444444446,,,0.7824203033116681,0.6796511627906976,0.7013082583810304,0.4024754588134851,0.5912748077954585,0.5035211267605634,0.4848238849050647,0.4843260188087775,0.6274509803921569,0.037037037037037035,0.05102040816326531,1.0,0.9581355965332696
0.4485436893203882,0.3458522816412366,0.3622047244094488,0.45224541429475,0.38333798492710947,0.41408821593153394,0.16878218610699716,0.15821179454660758,3.235338524254254e-05,0.25,0.07413333333333333,,,0.2606004333023832,0.1866279069767442,0.6088716271463614,0.5224071702944943,0.37743608081530494,0.4841549295774649,0.503991340819916,0.5026123301985371,0.6274509803921569,0.037037037037037035,0.0816326530612245,0.0,0.44217276576115216
0.5067961165048543,0.3267994354754474,0.4058697208303507,0.5091714104996836,0.3940133965933408,0.4581961816984858,0.36200768838404995,0.4067850348763475,0.002507387356297047,0.125,0.07404444444444444,,,0.37356855462705046,0.2837209302325582,0.5141455437448896,0.45027742210840943,0.2513856606472376,0.4630281690140846,0.5989717223650386,0.5982236154649948,0.8235294117647058,0.037037037037037035,0.12244897959183673,0.0,0.36456491909789945
0.5773462783171521,0.41500705661336046,0.48962061560486764,0.553447185325743,0.45806586659072857,0.5345622119815667,0.403133386503828,0.41661382371591615,0.006643228436468736,0.5,0.2223111111111111,,,0.5475085112968121,0.5662790697674418,0.7598528209321341,0.3525394793000414,0.46468800286071876,0.4172535211267608,0.5715058855364632,0.5700104493207943,0.7450980392156863,0.037037037037037035,0.15306122448979592,0.3333333333333333,0.443709729752974
0.6122977346278315,0.4820448486781745,0.5125268432355047,0.5996204933586337,0.5240022327645102,0.5582620144832127,0.36331326610213804,0.3103994927076727,0.01915859629445894,0.625,0.22231111111111113,,,0.45218198700092843,0.5197674418604651,0.7555600981193786,0.4122919334186929,0.39281244412658683,0.49647887323943685,0.6038876110584945,0.6055381400208988,0.803921568627451,0.037037037037037035,0.19387755102040816,0.3333333333333333,0.5453904762649383
0.6517799352750809,0.4848674925545876,0.546170365068003,0.6185958254269449,0.5277700251172976,0.5832784726793943,0.3117429462376544,0.202282815472416,0.01932575545154541,0.25,0.1481777777777778,,,0.38223460229031264,0.4523255813953487,0.7613246116107932,0.3965002134016215,0.2360092973359557,0.4683098591549296,0.5730843819059216,0.5715778474399166,0.6862745098039216,0.037037037037037035,0.22448979591836735,0.0,0.5808061672458885
0.6543689320388348,0.5257958287625792,0.5876879026485325,0.6173308032890575,0.5786352218799292,0.618828176431863,0.35417422207552074,0.21211160431198486,0.00035049500679421085,0.125,0.037066666666666664,,,0.2838130609718354,0.18604651162790703,0.6588716271463615,0.4080239009816464,0.3908456999821206,0.5651408450704226,0.6233707662472376,0.6233019853709509,0.7647058823529411,0.037037037037037035,0.25510204081632654,0.0,0.3348667529309663
0.6375404530744337,0.7036223929766121,0.6284896206156048,0.6015180265654647,0.7412782584419237,0.6589861751152073,0.46841227240823763,0.2580849714648067,0.00454025839570347,0.25,0.1111111111111111,,,0.6183844011142062,0.5523255813953489,0.4912510220768602,0.4127187366623953,0.8573216520650814,0.5492957746478875,0.3891670049158886,0.3850574712643679,0.5686274509803921,0.0,0.29591836734693877,1.0,0.39082043603867045
0.4737864077669903,0.6845695468108229,0.5454545454545454,0.467425679949399,0.7192994697173299,0.5872284397630019,0.5702473344191169,0.546290424857324,0.28633824385824896,0.625,0.4444444444444444,,,0.8724852986691426,0.8017441860465115,0.3942763695829927,0.39692701664532776,0.8426604684426963,0.32042253521126784,0.14292157128038607,0.14106583072100307,0.3333333333333333,0.037037037037037035,0.33673469387755106,0.3333333333333333,0.7704805651223793
0.4517799352750809,0.575897757568914,0.47888332140300655,0.4592030360531309,0.5993580798202605,0.5253456221198157,0.5735112787143374,0.5986049461001902,0.7949280676401439,0.875,0.5555555555555556,,,0.9579077684927266,1.0,0.6244889615699102,0.3597951344430198,0.8773466833541926,0.3521126760563382,0.29319442565282106,0.29153605015673983,0.5294117647058824,0.037037037037037035,0.3673469387755102,0.3333333333333333,0.8430077833332683
0.4142394822006474,0.4975693899984472,0.42090193271295634,0.4294750158127768,0.51395478649041,0.4667544437129691,0.45405091750926757,0.4613189600507292,0.0038662295364838336,0.375,0.22231111111111113,,,0.5998142989786445,0.5691860465116279,0.5403924775143092,0.5108834827144656,0.4412658680493475,0.5123239436619721,0.6132683894827041,0.6097178683385581,0.8235294117647058,0.037037037037037035,0.40816326530612246,0.0,0.8763889399264277
0.3818770226537216,0.47428257801803814,0.4266284896206156,0.39784946236559127,0.4995115824713913,0.47728768926925597,0.4174947414027981,0.3868103994927078,0.00016715915708646978,0.125,0.037066666666666664,,,0.44815846487155686,0.2982558139534884,0.418601798855274,0.5189927443448563,0.540139460039335,0.6144366197183099,0.47630000450998966,0.477533960292581,0.5882352941176471,0.037037037037037035,0.4387755102040816,1.0,0.5147281306317752
0.6200647249190938,0.40936176886053405,0.5340014316392269,0.5983554712207463,0.4593217973749911,0.5720868992758392,0.4520925509321353,0.37349397590361444,0.0009436404029074908,0.375,0.1112,,,0.27669452181987003,0.16337209302325584,0.39791496320523306,0.44430217669654193,0.3102091900590023,0.4859154929577468,0.6369007351283091,0.6337513061650993,0.8823529411764706,0.037037037037037035,0.47959183673469385,0.0,0.38403568370972996
0.7598705501618122,0.5956562647038065,0.6413743736578382,0.7368753953194179,0.645199553445842,0.6734693877551021,0.4716762167034582,0.30120481927710857,0.0,0.0,0.0,,,0.34416589291241106,0.3825581395348837,0.7161488143908422,0.3209560392658948,0.5233327373502593,0.46478873239436647,0.6972443963378885,0.6948798328108674,0.8823529411764706,0.037037037037037035,0.5102040816326531,1.0,0.5253630332716974
0.6796116504854369,0.5766034185380173,0.6263421617752325,0.6375711574952561,0.6282444878582982,0.6563528637261355,0.3933415536181666,0.2406467977171846,0.10142786273537086,0.375,0.2222222222222222,,,0.5583410708758898,0.5959302325581396,0.7659035159443992,0.3508322663252205,0.46880028607187557,0.5352112676056338,0.5603662111577143,0.5606060606060607,0.7450980392156863,0.037037037037037035,0.5408163265306123,0.0,0.7976428736175888
